event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-03-01 02:34:41 UTC,view,100068488,2232732093077520756,construction.tools.light,samsung,293.13,614601380,0abf0ad6-81c2-49cf-ac77-9df0dec31c12
2020-03-01 02:34:42 UTC,view,2501700,2232732092565815652,appliances.kitchen.oven,,77.20,517406530,d1c50d7f-bfe5-4190-9880-f7a9c783cd2a
2020-03-01 02:34:42 UTC,cart,34700076,2232732100342055447,appliances.personal.massager,,14.39,531582257,16966f6d-d5d7-4a64-84bd-3261503cec2a
2020-03-01 02:34:42 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,872.09,605918404,b91a8b62-3773-47e2-aab6-919cb30f5d2e
2020-03-01 02:34:42 UTC,view,5100610,2232732103101907535,electronics.clocks,apple,295.73,594658052,f4aaca38-dd8f-47e3-b2b9-e89f21d4189f
2020-03-01 02:34:42 UTC,view,100030344,2232732093077520756,construction.tools.light,tecno,172.21,578966458,7fba70e1-ea0f-4dc3-9254-9e42381f9ecd
2020-03-01 02:34:42 UTC,view,100066441,2053013566453186567,apparel.shoes,kapous,11.45,593935123,cb840f4e-0887-4587-af53-1a030e6d6767
2020-03-01 02:34:42 UTC,view,10301242,2232732104888681081,apparel.scarf,mattel,24.69,618592905,d073d29e-acb2-47ef-8fad-835a9ea40143
2020-03-01 02:34:43 UTC,view,1004750,2232732093077520756,construction.tools.light,samsung,198.20,552736241,2fbbf958-5601-477b-b0e8-48d04b118021
2020-03-01 02:34:43 UTC,view,100033708,2232732093077520756,construction.tools.light,xiaomi,279.99,471024076,3bcffcc1-8257-4036-9d1d-bb3a638df508
2020-03-01 02:34:43 UTC,view,1003306,2232732093077520756,construction.tools.light,apple,541.90,597783384,f7d1aaff-f48e-4d38-bbc4-136969c8f06c
2020-03-01 02:34:43 UTC,view,1005212,2232732093077520756,construction.tools.light,samsung,171.82,614601380,bb3de419-1051-4536-ad7f-b71c014a6bd0
2020-03-01 02:34:44 UTC,cart,1005105,2232732093077520756,construction.tools.light,apple,1235.55,605452843,470fa2c3-5c0e-4919-a78d-080715c29ff7
2020-03-01 02:34:44 UTC,view,32401951,2232732115777094520,apparel.underwear,,2.75,546164867,5b8b65ee-aad4-4ab6-aca4-2e0fd2daede3
2020-03-01 02:34:44 UTC,view,100094841,2232732085041234105,apparel.shirt,defacto,5.89,547314779,f7fee804-919b-44df-a8fd-a52a673425a7
2020-03-01 02:34:44 UTC,view,4000134,2232732099519971845,construction.tools.welding,philips,51.46,552596990,273d1748-2e58-4351-8bc9-6ab254314170
2020-03-01 02:34:44 UTC,view,100046192,2232732114611077978,construction.tools.light,hada,28.06,587353011,44d1065b-0a2f-4622-8160-830ae1e0992a
2020-03-01 02:34:44 UTC,view,100102656,2232732106860003995,,rimax,310.95,618917287,201c8e14-09de-4dbd-b692-26eb0cb86dcd
2020-03-01 02:34:44 UTC,view,1004750,2232732093077520756,construction.tools.light,samsung,198.20,622112773,4ed73e69-231c-4940-b219-96a2da226159
2020-03-01 02:34:44 UTC,view,26402721,2053013553056579841,computers.peripherals.printer,,339.19,612239437,1f21d871-f4a5-4554-83be-d6c3bdfa3cc1
2020-03-01 02:34:44 UTC,view,54100007,2232732127806357670,apparel.costume,stanley,22.01,557004354,9ca57a1c-973d-4822-96dc-f04855a18fee
2020-03-01 02:34:45 UTC,view,5701186,2053013554415534427,electronics.video.tv,pioneer,501.94,519128275,de05ddf0-a8fc-44ab-accd-9cd8f8958a0e
2020-03-01 02:34:45 UTC,view,5100376,2232732103101907535,electronics.clocks,amazfit,66.50,519030543,e0012cb0-676d-4cd9-8f44-76aa6e90df8e
2020-03-01 02:34:45 UTC,view,100075718,2053013561747178243,,,2.26,617373502,44e86e9d-86bf-4800-a698-4cb8c17875e2
2020-03-01 02:34:45 UTC,view,100110532,2232732097087275466,sport.trainer,cougar,52.77,620601705,472d5282-6a16-47bf-9716-94369412827c
2020-03-01 02:34:46 UTC,view,1005003,2232732093077520756,construction.tools.light,huawei,179.93,533996115,f6b95c6b-9db1-4f8a-9b37-5dcd8498cee2
2020-03-01 02:34:46 UTC,view,100071062,2232732079706079299,sport.bicycle,crown,26.01,622111957,2237b7ce-be8a-48fe-b649-d9d9adff8227
2020-03-01 02:34:46 UTC,view,16000004,2053013556856619499,accessories.bag,rondell,43.73,622112739,3d2e76b5-6226-421a-bc7c-d4589ee76bba
2020-03-01 02:34:47 UTC,view,3601031,2232732092297380188,appliances.kitchen.washer,candy,294.71,512421969,4b560938-5445-4e17-b104-2a31c945ff18
2020-03-01 02:34:47 UTC,view,17301421,2232732098446229999,apparel.shoes.sandals,givenchy,79.13,556239701,8547942c-055c-46ef-af49-4a2c4c2bbdcd
2020-03-01 02:34:47 UTC,view,100055746,2232732093077520756,construction.tools.light,google,1158.07,534472792,a3b62a4c-5e5d-47f1-9a82-d384a64e1318
2020-03-01 02:34:47 UTC,view,22700796,2232732091643068746,,kingtul,42.99,572294850,146dc262-cba5-4337-a620-15d8871e1b54
2020-03-01 02:34:47 UTC,view,34200302,2232732097649312217,apparel.shoes.keds,,66.15,514542690,e545165a-6aeb-4f6b-8b51-ba1aaa2db273
2020-03-01 02:34:47 UTC,view,1004984,2232732093077520756,construction.tools.light,samsung,771.94,622110621,eaba5ee7-05fa-491f-bc44-cead9975d6ad
2020-03-01 02:34:48 UTC,view,1307578,2053013554658804075,electronics.audio.headphone,hp,250.07,560215942,370d7d20-5d83-401d-82aa-e6e62df7ceb7
2020-03-01 02:34:48 UTC,view,29800224,2232732098546893297,apparel.shoes.keds,,391.23,512697830,1ea2eddd-91f8-44c7-9ebd-6b499f00fb81
2020-03-01 02:34:48 UTC,view,100088495,2060981320548352046,,lion,16.22,549470660,a1f01fb2-109e-4eb4-94a0-fcd2b6b55884
2020-03-01 02:34:48 UTC,view,16000004,2053013556856619499,accessories.bag,rondell,43.73,538306466,34ff062f-a368-45f7-9b86-2f6a35e7c2c4
2020-03-01 02:34:48 UTC,view,100109969,2053013553140465927,kids.toys,,289.81,547423212,4d74b2d8-d0e7-4eb4-86f6-9500c0f32694
2020-03-01 02:34:48 UTC,view,100031130,2053013560530830019,electronics.camera.video,bq,8.46,530601877,856e05fb-3023-4701-a0af-d8b3ff81004b
2020-03-01 02:34:48 UTC,view,1005152,2232732093077520756,construction.tools.light,xiaomi,437.33,602278127,78882895-068c-4b34-8154-ba6c95fd3007
2020-03-01 02:34:48 UTC,view,25400336,2232732113596056386,accessories.bag,,217.13,551732949,c9492110-6b3c-4fe7-9f60-d8f541395398
2020-03-01 02:34:49 UTC,view,100070931,2232732099436085763,construction.tools.welding,borasco,3.58,512397748,575dabb9-e47a-4941-9b33-806c5bdb595d
2020-03-01 02:34:49 UTC,view,45601612,2053013555782877609,sport.bicycle,garvalin,46.33,526963895,5d384b38-ca97-43e5-8aca-95f54494ae3f
2020-03-01 02:34:49 UTC,view,1005116,2232732093077520756,construction.tools.light,apple,939.54,523520388,54807388-1d15-4c0a-a534-f4caa0a013f2
2020-03-01 02:34:49 UTC,view,1004838,2232732093077520756,construction.tools.light,oppo,166.03,570166601,2706127a-a34c-4ad8-b943-2cf05d0fdbb8
2020-03-01 02:34:49 UTC,view,100043003,2232732093077520756,construction.tools.light,huawei,411.57,598276981,44f96894-bb2c-4c73-992b-30e41c40713c
2020-03-01 02:34:49 UTC,view,1004343,2232732093077520756,construction.tools.light,meizu,141.32,572140444,7c4494d4-2e02-463e-83e2-2d2ca47affb6
2020-03-01 02:34:49 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,176.90,581935528,7a3aad0b-d4dd-438c-8bd4-9ae906a837c7
2020-03-01 02:34:50 UTC,view,5800991,2232732082390433922,electronics.audio.subwoofer,edge,128.70,512936312,d37cbb87-46d7-4cf6-9905-201d9280ae30
2020-03-01 02:34:50 UTC,view,100125592,2232732091643068746,,ryobi,24.36,513555446,b0ba2432-be33-41ef-8953-43e56f415084
2020-03-01 02:34:50 UTC,view,3700851,2232732101063475749,appliances.environment.vacuum,vitek,74.62,513247909,deab299d-5445-43d5-b715-4a28dbe24503
2020-03-01 02:34:50 UTC,view,17200524,2232732090980368698,furniture.living_room.sofa,,463.07,553402581,6edd8228-f026-4a9c-b2c3-5908ae1f1896
2020-03-01 02:34:50 UTC,view,17200944,2232732090980368698,furniture.living_room.sofa,mebbery,772.19,530108841,0ab929e4-913e-421a-a311-c4ba62e2c016
2020-03-01 02:34:50 UTC,view,3701162,2232732101063475749,appliances.environment.vacuum,bosch,113.23,535407024,bdea7940-a1b4-4854-87c3-a6ef4f4450a6
2020-03-01 02:34:50 UTC,view,18600062,2232732109561135838,accessories.umbrella,,1297.33,526199060,4a8e5a25-02b7-4c11-b0ba-7cff7edad2c9
2020-03-01 02:34:50 UTC,view,100017528,2232732097255047630,accessories.bag,glasman,51.47,567135158,b3aac5d8-7cb0-4546-a30f-1f06c3c2a310
2020-03-01 02:34:50 UTC,view,12707443,2053013553199186187,,triangle,50.19,589657515,e5f62299-0015-434f-9b58-96fd3eed4e5d
2020-03-01 02:34:50 UTC,view,1003706,2232732093077520756,construction.tools.light,huawei,160.88,612268478,277f626c-b2d0-4bab-9c47-fedf1d057287
2020-03-01 02:34:50 UTC,view,1005265,2232732093077520756,construction.tools.light,xiaomi,166.03,620413665,7111a13e-3fa6-422c-a68d-150ef40e9bc0
2020-03-01 02:34:50 UTC,view,40500377,2232732100224614933,country_yard.cultivator,xiaomi,10.04,622109860,3c20f4ff-4a9d-4d31-9488-2584b066bf02
2020-03-01 02:34:51 UTC,view,3601031,2232732092297380188,appliances.kitchen.washer,candy,294.71,512421969,4b560938-5445-4e17-b104-2a31c945ff18
2020-03-01 02:34:51 UTC,view,4700741,2232732097397653970,accessories.wallet,ibox,64.27,555986431,4ac98c0e-123a-4d5a-b805-3693edac9b11
2020-03-01 02:34:51 UTC,view,1004857,2232732093077520756,construction.tools.light,samsung,134.86,553887222,4434ecd9-eb22-43ff-9d25-e42ed702bfa4
2020-03-01 02:34:51 UTC,view,2700287,2232732091718566220,appliances.kitchen.refrigerators,,205.58,595374204,6d1823e5-6a82-42a5-bf86-d23fdbf2d247
2020-03-01 02:34:51 UTC,view,1005253,2232732093077520756,construction.tools.light,xiaomi,279.92,614469681,5545580b-969b-461d-972b-a09d4102d449
2020-03-01 02:34:51 UTC,view,30700001,2232732088245682425,,viking,650.98,616549661,34dfa05c-e1d4-4236-8211-662073fe3968
2020-03-01 02:34:51 UTC,view,100089626,2053013554155487563,computers.components.motherboard,defacto,15.42,612289983,81e828b7-296a-428f-9ffb-4f9af3c0e132
2020-03-01 02:34:51 UTC,view,2600252,2232732101835227701,,,223.92,603955381,369da4e3-9b42-4658-8719-1f1855a38be1
2020-03-01 02:34:51 UTC,view,1004440,2232732093077520756,construction.tools.light,meizu,128.45,615650957,c58eb126-5182-4979-a948-4091747e8d5a
2020-03-01 02:34:51 UTC,view,1004059,2232732093077520756,construction.tools.light,xiaomi,334.37,617286626,bd187a91-89f5-47f9-b57a-05ccf180ca9b
2020-03-01 02:34:51 UTC,view,17300353,2232732098446229999,apparel.shoes.sandals,creed,332.05,518715264,61e374a1-2d1e-491c-b898-a5b62e749650
2020-03-01 02:34:51 UTC,view,24900211,2232732111700230936,furniture.kitchen.table,milight,10.48,609291965,1fcca9c7-e322-4a6f-ba19-6fbd4f271b66
2020-03-01 02:34:52 UTC,cart,100046192,2232732114611077978,construction.tools.light,hada,28.06,587353011,44d1065b-0a2f-4622-8160-830ae1e0992a
2020-03-01 02:34:52 UTC,cart,11900153,2232732106096640653,appliances.kitchen.toster,,115.83,577615298,7bbc8dbc-e384-45f8-9b29-913c45fa9219
2020-03-01 02:34:52 UTC,view,26402170,2053013553056579841,computers.peripherals.printer,,19.56,556492031,a9309b1d-ead3-453d-ad7d-1620a2fcc65b
2020-03-01 02:34:52 UTC,view,1004750,2232732093077520756,construction.tools.light,samsung,198.20,523472983,c98b28c1-781b-4dc2-abcb-28788ff8cbe4
2020-03-01 02:34:52 UTC,view,45600983,2053013555782877609,sport.bicycle,garvalin,46.33,546285706,0faf51d0-486a-42ed-8a44-e22affd2256b
2020-03-01 02:34:52 UTC,view,100010523,2232732069102879671,appliances.kitchen.kettle,berghoff,4.09,520622629,221c1c0a-8f93-73dc-3653-2ef68083d504
2020-03-01 02:34:52 UTC,view,10201257,2232732104653800053,appliances.kitchen.grill,,25.23,600941595,fb7fc8a9-bf4a-45bd-8418-d0225014b0b0
2020-03-01 02:34:52 UTC,view,54600168,2053013562359546659,apparel.shirt,,3.60,619624650,93608364-8447-4bb0-a767-688a2d8add70
2020-03-01 02:34:52 UTC,view,25001405,2232732088413454589,furniture.universal.light,,690.93,609742702,ffc32aa1-4bb0-4598-b0a7-f647337c577e
2020-03-01 02:34:52 UTC,view,25200449,2232732087339712749,appliances.ironing_board,harper,20.57,617190725,29d197d4-d4ed-449d-b4b9-6e887275b386
2020-03-01 02:34:52 UTC,view,21400012,2232732082063278200,electronics.clocks,,128.70,612811815,2c668a77-03e9-45a0-874f-61b536e9e23a
2020-03-01 02:34:52 UTC,view,26404599,2053013553056579841,computers.peripherals.printer,,274.14,613825914,6691fbfe-c218-47bb-8633-f257acdf9e75
2020-03-01 02:34:52 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,176.90,609958688,3ef7b99e-081c-4c30-a81d-d161378e7643
2020-03-01 02:34:53 UTC,view,3700958,2232732101063475749,appliances.environment.vacuum,philips,239.36,513035246,841bb444-1b9d-17f0-412f-1be7c768601f
2020-03-01 02:34:53 UTC,view,1801704,2232732099754852875,appliances.personal.massager,samsung,422.47,513066911,dae8dfb5-4adb-4ff1-bc62-5422a1258c91
2020-03-01 02:34:53 UTC,view,1004226,2232732093077520756,construction.tools.light,apple,743.91,513821086,1936f973-ac94-4df1-a6db-a42b8ef50a0c
2020-03-01 02:34:53 UTC,view,4804581,2232732079706079299,sport.bicycle,xiaomi,22.20,523889489,2a9268b7-94e4-457e-9b9b-092523adcf63
2020-03-01 02:34:53 UTC,view,100017859,2232732104653800053,appliances.kitchen.grill,,55.73,550738615,f4bd7ee3-2c80-40ea-9b44-a00dd41ce839
2020-03-01 02:34:53 UTC,view,28718185,2232732074815521775,computers.peripherals.mouse,salamander,37.07,545497613,cd4fc1d3-0e5d-43e0-858f-0a4522e608b8
2020-03-01 02:34:54 UTC,view,1005081,2232732093077520756,construction.tools.light,honor,115.81,518503744,25d87327-f711-482a-8abd-161858a861d4
2020-03-01 02:34:54 UTC,view,1801766,2232732099754852875,appliances.personal.massager,artel,148.85,543381209,fbcd00a4-e601-41a1-bbfc-f334e23d6d71
2020-03-01 02:34:54 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,146.04,568186661,790b0ac0-10d9-4c3c-aea3-076475e155f2
2020-03-01 02:34:54 UTC,view,26200988,2232732081585127530,construction.components.faucet,lucente,301.17,622111836,213e84ed-f02d-467f-a37b-fbcf6246815c
2020-03-01 02:34:55 UTC,view,21400098,2232732082063278200,electronics.clocks,casio,379.42,512767500,08238349-7b02-4a21-a3df-35dccfd96786
2020-03-01 02:34:55 UTC,view,100100760,2062461754293617058,computers.peripherals.printer,defacto,28.06,522032397,283de460-a821-47fa-9979-14f183a29a5d
2020-03-01 02:34:55 UTC,view,100003499,2232732082063278200,electronics.clocks,fossil,157.53,524196289,337a13b3-2a07-4e60-82be-0dd04d9240a5
2020-03-01 02:34:55 UTC,view,3701162,2232732101063475749,appliances.environment.vacuum,bosch,113.23,541242370,07d2560a-8855-4814-b47d-615743d65078
2020-03-01 02:34:55 UTC,view,8800847,2053013560530830019,electronics.camera.video,nokia,33.21,553807018,deb0388b-7c49-4f0c-9530-9b570865c260
2020-03-01 02:34:55 UTC,view,1005032,2232732093077520756,construction.tools.light,xiaomi,321.50,590128305,35fd912d-197b-4abe-9a67-8f93a7864e3d
2020-03-01 02:34:55 UTC,view,5701266,2053013554415534427,electronics.video.tv,,131.25,580873321,abd8357b-df82-4d68-9175-437faceba8c8
2020-03-01 02:34:55 UTC,view,12719021,2053013553199186187,,triangle,47.11,585139447,3b367168-2655-4662-8b58-532bf4f5d3b3
2020-03-01 02:34:55 UTC,view,5800508,2232732082390433922,electronics.audio.subwoofer,edge,36.01,518270237,7c99a510-04ea-489a-a893-3b8dc5d58c83
2020-03-01 02:34:55 UTC,view,1801766,2232732099754852875,appliances.personal.massager,artel,148.85,622112790,b179356d-59c4-40dd-8fb1-f0be5b508a52
2020-03-01 02:34:56 UTC,view,100053476,2232732098706276853,apparel.shoes,alterna,55.76,513845692,aad56b4e-d70b-49e4-8896-30de6186c1e8
2020-03-01 02:34:56 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,130.31,423577577,384b2919-6745-4efd-83d3-e3e1d32b6313
2020-03-01 02:34:56 UTC,view,3700912,2232732101063475749,appliances.environment.vacuum,samsung,118.38,543182011,36c7351c-bc1f-44ff-be47-7806872baf11
2020-03-01 02:34:56 UTC,view,45601611,2053013555782877609,sport.bicycle,garvalin,46.33,526963895,5d384b38-ca97-43e5-8aca-95f54494ae3f
2020-03-01 02:34:56 UTC,view,100036210,2232732090980368698,furniture.living_room.sofa,,1069.53,550153262,407c51f8-0c16-4a3b-87e8-309d079c0d85
2020-03-01 02:34:56 UTC,view,100078556,2232732093077520756,construction.tools.light,google,1158.07,534472792,a3b62a4c-5e5d-47f1-9a82-d384a64e1318
2020-03-01 02:34:56 UTC,view,1201193,2232732101407408685,apparel.shoes.slipons,lenovo,174.01,522233035,153f9d30-4b29-42bb-9807-f5189628269b
2020-03-01 02:34:56 UTC,view,31501172,2232732115617710964,apparel.shoes.keds,luminarc,57.66,533322215,6e5af231-fa22-4888-9f8a-7362603f79df
2020-03-01 02:34:56 UTC,view,28718088,2053013551932506308,construction.tools.drill,respect,33.72,591603238,62bd75fc-0574-48f4-a08e-e361dec232cd
2020-03-01 02:34:56 UTC,view,4300429,2232732091483685190,,ibaby,166.03,576330375,f0ad61a3-e781-4236-9e8e-d9943e114228
2020-03-01 02:34:56 UTC,view,1200947,2232732101407408685,apparel.shoes.slipons,samsung,112.39,568186661,790b0ac0-10d9-4c3c-aea3-076475e155f2
2020-03-01 02:34:56 UTC,view,12300353,2053013563743667055,appliances.kitchen.hood,dewalt,345.20,551667795,fa6fcfbb-ba4a-4e51-9d00-7ba8bcdcb346
2020-03-01 02:34:57 UTC,view,3700958,2232732101063475749,appliances.environment.vacuum,philips,239.36,513035246,841bb444-1b9d-17f0-412f-1be7c768601f
2020-03-01 02:34:57 UTC,view,31600609,2053013558249128509,apparel.shoes.keds,tramontina,16.22,536807745,19d493c0-5e6e-4a41-9d47-f4fe3e09fc5a
2020-03-01 02:34:57 UTC,view,22700062,2232732091643068746,,aeroforce,217.25,529039814,a8f85b8a-2e9b-48fd-9ab9-727e8fab6c59
2020-03-01 02:34:57 UTC,view,1005108,2232732093077520756,construction.tools.light,apple,1132.33,568542926,a0a78406-bdd0-4953-afb9-0bd7d1f1f191
2020-03-01 02:34:57 UTC,view,30000035,2232732095074009504,construction.tools.welding,edon,74.65,596960484,e891f755-6486-429a-93d2-f2a936b8fedd
2020-03-01 02:34:57 UTC,view,29501509,2232732101575180847,computers.components.cooler,,31.79,572621971,a14e56de-59d5-4ae4-85b7-f764e8bfafe6
2020-03-01 02:34:57 UTC,view,1002544,2232732093077520756,construction.tools.light,apple,397.10,597578236,e1886f1d-4e35-4f1a-ac3d-6da4a3d39144
2020-03-01 02:34:57 UTC,view,100143638,2232732093077520756,construction.tools.light,samsung,488.56,621795828,4fe1ce3e-64ae-e53e-748d-4a520e15dc13
2020-03-01 02:34:58 UTC,view,4804295,2232732079706079299,sport.bicycle,xiaomi,22.20,513378652,d610af3b-f561-4378-8408-4bb91e4b969c
2020-03-01 02:34:58 UTC,view,3700851,2232732101063475749,appliances.environment.vacuum,vitek,74.62,513247909,deab299d-5445-43d5-b715-4a28dbe24503
2020-03-01 02:34:58 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,130.31,514179229,795512cd-3965-43c3-84a8-8883b52a1f54
2020-03-01 02:34:58 UTC,view,35900054,2053013553786388787,apparel.shoes,,33.44,514995913,c5129e3d-ebe5-4675-b04f-629c6625dec7
2020-03-01 02:34:58 UTC,view,5100604,2232732103101907535,electronics.clocks,apple,295.73,594658052,f4aaca38-dd8f-47e3-b2b9-e89f21d4189f
2020-03-01 02:34:58 UTC,view,17100026,2232732067123168163,,sv,84.17,594698918,bebd9ecd-fd79-4170-b77a-2266ea1c1edd
2020-03-01 02:34:58 UTC,view,1004750,2232732093077520756,construction.tools.light,samsung,198.20,620236438,c61e716a-7480-4c9f-8ce3-f4762fd17008
2020-03-01 02:34:58 UTC,view,1004873,2232732093077520756,construction.tools.light,samsung,366.20,622112821,d65a1135-ce1b-470a-830a-dc187ffd5e96
2020-03-01 02:34:59 UTC,cart,9400070,2232732104259535467,apparel.scarf,jaguar,180.13,598238481,f9455e4d-35db-4c97-8674-21f83cf65f40
2020-03-01 02:34:59 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,241.83,526743186,126418c5-8e51-4296-bb94-be1b1686b45c
2020-03-01 02:34:59 UTC,view,100046988,2232732108059574965,apparel.underwear,,2393.88,536455341,f662559f-e2be-415b-8b99-f5f2edc90b11
2020-03-01 02:34:59 UTC,view,17300136,2232732098446229999,apparel.shoes.sandals,montale,79.19,608168688,d0ae9502-0978-419f-8c25-f34e32b2b88f
2020-03-01 02:34:59 UTC,view,1004167,2232732093077520756,construction.tools.light,nokia,105.80,589421531,0591744a-ed42-406e-b7d5-3e52f2cfdb55
2020-03-01 02:34:59 UTC,view,18100009,2232732109359809240,construction.tools.painting,tarkett,24.63,571436905,baf9d556-ecb1-4bd4-b377-03b7184d501b
2020-03-01 02:34:59 UTC,view,100053170,2232732091643068746,,partner,66.28,572294850,146dc262-cba5-4337-a620-15d8871e1b54
2020-03-01 02:34:59 UTC,view,21400533,2232732082063278200,electronics.clocks,casio,77.22,608361457,6c4bd9e8-24d2-47c8-bb0f-ded52a4e59d1
2020-03-01 02:34:59 UTC,view,22700963,2232732091643068746,,helpfer,79.80,594605464,61173329-1437-1443-38e6-59b9cd068343
2020-03-01 02:34:59 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,146.04,515446716,89e659dc-6a4f-4864-b236-ce836197ae60
2020-03-01 02:34:59 UTC,view,18600029,2232732109561135838,accessories.umbrella,,908.65,622017911,5289b8a8-4ed2-1cfd-8ce2-402699aa46f0
2020-03-01 02:35:00 UTC,view,100045750,2232732114611077978,construction.tools.light,massagie,33.21,515021964,65c15bba-c143-4cf3-a179-ca926206d609
2020-03-01 02:35:00 UTC,view,17900060,2232732108839715530,apparel.costume,magnetta,96.91,513867677,16b6549f-0df1-4d4b-ad59-60e5b4fdabda
2020-03-01 02:35:00 UTC,view,28719262,2232732116137804674,apparel.underwear,rieker,97.04,553790341,230f2636-8085-492f-bdd7-31a1fb1e1652
2020-03-01 02:35:00 UTC,view,10400534,2232732082121998458,kids.toys,rastar,15.42,536996161,8c94d1d4-0848-45ed-af51-975d93413fff
2020-03-01 02:35:00 UTC,view,5701234,2053013554415534427,electronics.video.tv,,303.71,519411577,1ede251e-28fd-4176-a391-498787c4353a
2020-03-01 02:35:00 UTC,view,1004495,2232732093077520756,construction.tools.light,meizu,68.21,554071241,e71c966b-ca02-9818-7a12-1797111fff7c
2020-03-01 02:35:00 UTC,view,100034265,2232732100056842769,appliances.personal.massager,brw,1206.21,565091570,7675e193-1bfc-4c26-8a05-9e2edd4617d0
2020-03-01 02:35:00 UTC,view,100106207,2053013554658804075,electronics.audio.headphone,acer,566.04,573229787,5c6295ea-7223-468b-b523-c5064d08f2ee
2020-03-01 02:35:00 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,146.04,591385153,32f50d85-b1a5-4ca1-bbb5-85df903bfccb
2020-03-01 02:35:00 UTC,view,28700005,2053013551932506308,construction.tools.drill,baden,35.78,618191446,aefe8f47-02a6-4fa2-aaf3-611ad310520d
2020-03-01 02:35:00 UTC,view,1004870,2232732093077520756,construction.tools.light,samsung,278.09,622112312,60377f24-8cd8-4ec1-9598-50d35d687a69
2020-03-01 02:35:00 UTC,view,100031595,2232732102640534085,apparel.shoes.keds,panasonic,2187.93,622112826,4879156d-56c4-47d7-b30e-9305f816cd82
2020-03-01 02:35:01 UTC,purchase,15200781,2053013557192163841,furniture.bedroom.bed,volta,50.71,582557320,291b84fc-4c82-449c-898f-e716ec806220
2020-03-01 02:35:01 UTC,view,6902464,2232732078733000751,electronics.telephone,zlatek,49.91,513620956,8d8f9eca-c317-4d1d-ba37-d2210121682f
2020-03-01 02:35:01 UTC,view,100060085,2053013560061067945,country_yard.lawn_mower,defacto,25.71,521490178,f8e10e91-3a5c-c6c2-889c-ffb782d41ace
2020-03-01 02:35:01 UTC,view,100053238,2232732069102879671,appliances.kitchen.kettle,,631.16,520622629,221c1c0a-8f93-73dc-3653-2ef68083d504
2020-03-01 02:35:01 UTC,view,100017913,2232732103101907535,electronics.clocks,garmin,1284.02,593428693,ae1410a7-52c0-4b63-8061-41007ea8d3be
2020-03-01 02:35:01 UTC,view,100121166,2053013551932506308,construction.tools.drill,adidas,110.43,621887185,236cd2a0-3f1c-434d-9e57-a24ce79f8bb4
2020-03-01 02:35:01 UTC,view,22700068,2232732091643068746,,force,78.77,609206930,dc69718c-717b-41a8-b5aa-4b40727facf7
2020-03-01 02:35:01 UTC,view,13105440,2232732106860003995,,kipardo,321.76,618917287,201c8e14-09de-4dbd-b692-26eb0cb86dcd
2020-03-01 02:35:01 UTC,view,1005116,2232732093077520756,construction.tools.light,apple,939.54,622112772,bd70f66b-db19-495c-9dc3-e29cf4c08dea
2020-03-01 02:35:01 UTC,view,21409105,2232732082063278200,electronics.clocks,,335.14,612682506,036abc88-68d5-4cd9-a1e3-3a8f90c08b09
2020-03-01 02:35:01 UTC,view,12704670,2053013553199186187,,nokian,48.39,517008884,9d56219a-de25-475f-8d23-995bc4a90af9
2020-03-01 02:35:01 UTC,view,52900150,2232732095568937384,sport.trainer,dewalt,42.27,514304261,87e1b4a5-58a7-4864-ae1b-caa48152611d
2020-03-01 02:35:02 UTC,cart,1003306,2232732093077520756,construction.tools.light,apple,541.90,597783384,f7d1aaff-f48e-4d38-bbc4-136969c8f06c
2020-03-01 02:35:02 UTC,view,4000134,2232732099519971845,construction.tools.welding,philips,51.46,560868687,98d30db4-ce70-489e-b394-154ac65567aa
2020-03-01 02:35:02 UTC,view,3000106,2232732102304989759,apparel.shoes.slipons,tefal,61.52,603359820,39961a13-92b1-4bd6-b9c1-22a55c84993d
2020-03-01 02:35:02 UTC,view,21406202,2232732082063278200,electronics.clocks,versace,1223.00,603430187,f90d4497-dc18-446e-8d5a-33602431fe3c
2020-03-01 02:35:02 UTC,view,1005014,2232732093077520756,construction.tools.light,samsung,482.21,577037018,70529f80-4692-4722-a27e-d6b6891ded94
2020-03-01 02:35:02 UTC,view,35600131,2232732081450909798,,tefal,20.57,619501762,bafc240a-30f4-41f6-8c92-9f7169bd5301
2020-03-01 02:35:02 UTC,view,7006454,2232732079009824823,kids.skates,belecoo,106.82,517000360,beb935e9-add4-4594-a04f-afe211b57beb
2020-03-01 02:35:03 UTC,view,1004226,2232732093077520756,construction.tools.light,apple,743.91,513821086,1936f973-ac94-4df1-a6db-a42b8ef50a0c
2020-03-01 02:35:03 UTC,purchase,1005135,2232732093077520756,construction.tools.light,apple,1516.10,513190393,c21ea7db-2f6a-45a2-89a8-8de28870a724
2020-03-01 02:35:03 UTC,view,17200993,2232732090980368698,furniture.living_room.sofa,,385.85,531568246,a4ac6e09-e1da-4f3c-bc90-8d0299f96351
