event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-01-01 04:11:59 UTC,view,1005283,2053013563835941749,appliances.kitchen.refrigerators,xiaomi,279.90,541135690,a86df15c-bef3-4de2-893c-638a5d0423a2
2020-01-01 04:11:59 UTC,view,1002544,2232732093077520756,construction.tools.light,apple,445.83,539563853,c242035a-563d-47cb-98c4-dfc57ac72efa
2020-01-01 04:11:59 UTC,view,10504483,2053013553098522884,kids.toys,lolsurprise,231.64,562218710,fbe8b7ab-9711-4a8a-ae9b-f45de3707a0e
2020-01-01 04:11:59 UTC,view,1004240,2232732093077520756,construction.tools.light,apple,973.00,583803908,8e17ca6e-f931-483f-a407-dfec7965a1e4
2020-01-01 04:11:59 UTC,view,12701993,2053013553199186187,,cordiant,45.05,589801123,bf284833-ac96-4791-834d-1a8bdfa5ca12
2020-01-01 04:11:59 UTC,view,26300104,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,643.52,592312143,e43e04c6-409f-4748-be3d-751efe90702d
2020-01-01 04:11:59 UTC,view,22700069,2232732091643068746,,force,38.61,550703766,2dc7ab39-8e52-4e90-905a-d7409cfb8edd
2020-01-01 04:11:59 UTC,view,26300355,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,349.82,595442453,11d4e6fa-4173-4c43-895c-ba8b150f8be6
2020-01-01 04:11:59 UTC,view,28719801,2232732100660822557,country_yard.cultivator,etor,100.39,512792458,bfa4c5b3-0605-4d68-ad17-1b8c8ab7e3ef
2020-01-01 04:12:00 UTC,view,16400211,2053013558249128509,apparel.shoes.keds,granhel,159.59,515513065,50e4eb4f-ef10-44f9-a27a-a0bcfc6f442b
2020-01-01 04:12:00 UTC,view,1005105,2232732093077520756,construction.tools.light,apple,1275.16,518299813,63d7f7cb-43a4-40e7-b91b-9416a71a2f9e
2020-01-01 04:12:00 UTC,view,12702930,2053013553199186187,,cordiant,35.78,515194569,ac993cf4-de14-4083-94e6-5c18ac3e3a78
2020-01-01 04:12:00 UTC,view,26400756,2053013553056579841,computers.peripherals.printer,,325.36,539994362,0a296c98-ba2e-4e06-91ad-63908c35e10f
2020-01-01 04:12:00 UTC,view,1002100,2232732093077520756,construction.tools.light,samsung,283.12,539686832,e2b8bcf6-932f-4b5e-a96f-733c68bca73d
2020-01-01 04:12:00 UTC,view,4804660,2232732079706079299,sport.bicycle,xiaomi,21.95,518673453,e4339f85-99c4-41a2-9cf8-1f70d347d436
2020-01-01 04:12:00 UTC,view,1004957,2232732093077520756,construction.tools.light,xiaomi,319.96,519634898,b6f04a58-b815-4f34-b08c-b6259e50e52a
2020-01-01 04:12:00 UTC,view,100055701,2232732081585127530,construction.components.faucet,jade,159.59,561181813,f5844f03-661e-4adc-90e0-46b568a940c5
2020-01-01 04:12:00 UTC,view,10301048,2232732104888681081,apparel.scarf,welly,6.44,553981421,10cc2c07-7937-422d-a0fd-83df1b8e9866
2020-01-01 04:12:00 UTC,view,10503171,2053013553098522884,kids.toys,poopsie,100.39,575475449,3b91c1ce-2e9c-4ffa-8662-b07398975bda
2020-01-01 04:12:00 UTC,view,1005073,2232732093077520756,construction.tools.light,samsung,1130.02,555150436,bb56dfb1-717d-4aa7-b534-d44671c4e466
2020-01-01 04:12:00 UTC,view,31500157,2232732115617710964,apparel.shoes.keds,luminarc,51.46,595429135,2f13d9eb-de4e-4c56-97e2-29c391b607e9
2020-01-01 04:12:00 UTC,view,17302975,2232732098446229999,apparel.shoes.sandals,amouage,397.69,595445109,48bf4543-6dcf-4a23-a774-8fac4c3145e5
2020-01-01 04:12:01 UTC,view,1005122,2232732093077520756,construction.tools.light,apple,965.28,536663845,76335cf9-9382-481f-8ea7-48cffc9abbea
2020-01-01 04:12:01 UTC,view,23301079,2053013555438944659,,,37.32,518848372,98ee40b4-4229-4c83-85c4-ba57d350d55d
2020-01-01 04:12:01 UTC,view,26400771,2053013553056579841,computers.peripherals.printer,lucente,242.22,526838195,14882df8-81b5-4a11-a249-838f4ed1c5ad
2020-01-01 04:12:01 UTC,view,12300396,2053013563743667055,appliances.kitchen.hood,,51.46,562178182,e74e3934-7c18-483f-8b7e-de5dc6a44c5b
2020-01-01 04:12:01 UTC,view,27900038,2232732069279040441,auto.accessories.alarm,,37.32,568482351,14239c14-bf1b-4996-b982-5664811f85a5
2020-01-01 04:12:01 UTC,view,22700175,2232732091643068746,,stels,34.12,562234849,b05b90d4-6c28-4af0-878e-f17b405d0cd5
2020-01-01 04:12:02 UTC,view,2200957,2053013560555995845,auto.accessories.compressor,nikon,746.48,523227265,d44835e4-ca66-4067-a38c-103b575c2219
2020-01-01 04:12:02 UTC,view,1004838,2232732093077520756,construction.tools.light,oppo,154.42,585607490,977c5f51-5fc6-474b-9354-d0b65bd57b09
2020-01-01 04:12:02 UTC,view,26300526,2053013563424899933,apparel.underwear,,305.81,536891454,6dac5d25-6b21-44b7-8ecb-f1a4b3a2e805
2020-01-01 04:12:02 UTC,view,1005165,2232732093077520756,construction.tools.light,xiaomi,302.45,523308137,e3649319-5d7d-450d-ae54-970f18930609
2020-01-01 04:12:02 UTC,view,1801883,2232732099754852875,appliances.personal.massager,philips,231.64,536872192,f7256843-3258-4769-a1bd-df7564ee8474
2020-01-01 04:12:02 UTC,view,15100371,2232732107413652135,apparel.shorts,sv,334.37,520238473,b5c40b88-2136-4679-adc3-e225edec2f7c
2020-01-01 04:12:02 UTC,view,13400169,2232732076711346189,,brw,178.13,566070563,31864083-0c7c-4035-95da-12cbf39dd865
2020-01-01 04:12:02 UTC,view,1004156,2053013555631882655,electronics.smartphone,xiaomi,128.42,595066020,729deb02-0a88-4155-a0d9-7254fdd68a43
2020-01-01 04:12:02 UTC,view,3700621,2232732101063475749,appliances.environment.vacuum,vitek,120.96,513058697,bd5d711f-461e-4801-bd66-fee0272c5c50
2020-01-01 04:12:02 UTC,view,1004708,2232732093077520756,construction.tools.light,huawei,148.84,595376284,05197146-f84d-477b-9bce-4fed28d14a8a
2020-01-01 04:12:02 UTC,view,3601307,2232732062048060242,appliances.kitchen.washer,dauscher,231.64,590651133,6d5aa6a2-d54b-47e3-b015-b63911593a7e
2020-01-01 04:12:02 UTC,view,1003281,2232732093077520756,construction.tools.light,samsung,411.57,595444822,35041c53-8a08-4f1b-9996-0fe6b3992627
2020-01-01 04:12:02 UTC,view,5100876,2232732103101907535,electronics.clocks,samsung,385.83,514078471,c2c820b9-0d02-4b83-81b1-2aef92cbab5d
2020-01-01 04:12:02 UTC,view,100015658,2232732093077520756,construction.tools.light,samsung,2548.07,595445299,6f080d16-945f-49b0-8703-69f0d639c127
2020-01-01 04:12:03 UTC,cart,4804056,2232732079706079299,sport.bicycle,apple,164.24,585447499,4062fba4-2fa1-4ace-b4c3-a7c556e8e4ef
2020-01-01 04:12:03 UTC,view,15300008,2232732107698864813,,samsung,41.16,514993524,9fbad27d-0faf-4b27-b0c7-698a90d24db5
2020-01-01 04:12:03 UTC,view,1002099,2053013555631882655,electronics.smartphone,samsung,414.53,542898231,f2e9e143-7f4f-4dd7-b581-bd388eee9450
2020-01-01 04:12:03 UTC,view,1004723,2232732093077520756,construction.tools.light,huawei,120.90,523594611,83639357-a3f6-4838-8676-67ef4d6b33b6
2020-01-01 04:12:03 UTC,view,17300480,2232732098446229999,apparel.shoes.sandals,guerlain,135.42,560702549,0896541e-34b1-4950-9f67-b4c7f28d060f
2020-01-01 04:12:03 UTC,view,26600038,2232732081895506036,furniture.bedroom.bed,,81.34,578657623,4ae9a462-b14c-435b-9198-a762191ff111
2020-01-01 04:12:03 UTC,view,3600182,2232732092297380188,appliances.kitchen.washer,midea,126.10,513217981,88afc2a1-8906-42a8-a47e-9013570b05e1
2020-01-01 04:12:03 UTC,view,1003533,2232732093077520756,construction.tools.light,samsung,306.29,517560329,148b1971-a4e6-4e17-a55f-a8543c254ae0
2020-01-01 04:12:03 UTC,view,17303002,2232732098446229999,apparel.shoes.sandals,givenchy,128.70,595445109,48bf4543-6dcf-4a23-a774-8fac4c3145e5
2020-01-01 04:12:03 UTC,view,1004781,2232732093077520756,construction.tools.light,huawei,230.38,513263824,53fe8729-cf9c-42bd-96a6-f15075d2b3d6
2020-01-01 04:12:03 UTC,view,1005161,2232732093077520756,construction.tools.light,xiaomi,178.11,595445296,cad19c60-4e01-4dbe-8ffc-cf0f5dc346c6
2020-01-01 04:12:04 UTC,view,17600428,2053013558895051365,apparel.shoes,,6.12,512458058,f9ca4937-fbc1-4b37-83b3-af81843a9279
2020-01-01 04:12:04 UTC,view,28718747,2053013557024391671,apparel.shoes.moccasins,respect,67.70,512472113,c8501ae3-4d41-4eab-815a-63dcc20f4a80
2020-01-01 04:12:04 UTC,view,12711761,2053013553199186187,,,28.83,515194569,ac993cf4-de14-4083-94e6-5c18ac3e3a78
2020-01-01 04:12:04 UTC,view,100038370,2152167773222993940,,sokolov,680.84,536022927,ea47aa2f-53db-49de-87ae-457e18cf72ad
2020-01-01 04:12:04 UTC,view,8500131,2232732106717397655,,navien,504.52,582074038,fcab15d5-6987-4633-8f83-c4e5df23ca9b
2020-01-01 04:12:04 UTC,view,1004785,2232732093077520756,construction.tools.light,huawei,231.09,594683977,cf1f0c6b-42b5-431b-a4eb-bd761626a7c7
2020-01-01 04:12:04 UTC,view,5100577,2232732103101907535,electronics.clocks,samsung,290.61,592259428,eecfeaae-d43a-46e5-9c87-1f002a4b4ff9
2020-01-01 04:12:05 UTC,view,100052818,2053013560061067945,country_yard.lawn_mower,myprotein,65.55,585054358,8731ae5e-6cfa-42b5-9189-1b3c686633a5
2020-01-01 04:12:05 UTC,cart,3601307,2232732062048060242,appliances.kitchen.washer,dauscher,231.64,590651133,6d5aa6a2-d54b-47e3-b015-b63911593a7e
2020-01-01 04:12:05 UTC,view,1201465,2232732101407408685,apparel.shoes.slipons,samsung,236.56,518403891,129883e9-a986-4261-89ac-a4fbd289cf7c
2020-01-01 04:12:05 UTC,view,12702930,2053013553199186187,,cordiant,35.78,515194569,ac993cf4-de14-4083-94e6-5c18ac3e3a78
2020-01-01 04:12:05 UTC,view,10800004,2053013555724157349,sport.bicycle,maxwell,25.48,512485081,ecae95e3-ca7c-4fe7-aa2e-b8f0731c11a3
2020-01-01 04:12:05 UTC,view,17301124,2232732098446229999,apparel.shoes.sandals,dior,144.41,536575252,fe227c85-faf0-40b6-bdf1-b485d4eb50ad
2020-01-01 04:12:05 UTC,view,100046597,2232732129735737558,sport.ski,myprotein,29.51,521119513,221ded7d-2d5b-4483-86ad-6a7dfef09ff2
2020-01-01 04:12:05 UTC,view,1004503,2232732093077520756,construction.tools.light,oppo,437.57,541135690,a86df15c-bef3-4de2-893c-638a5d0423a2
2020-01-01 04:12:05 UTC,view,4803977,2232732079706079299,sport.bicycle,samsung,102.65,554156470,60c6bc65-d62c-4445-a850-6c9984091f10
2020-01-01 04:12:05 UTC,view,21000027,2232732110643266300,country_yard.furniture.hammok,trust,15.42,516705639,1b987249-be0d-43b6-9276-e5f8a3c15ae2
2020-01-01 04:12:05 UTC,view,1005003,2232732093077520756,construction.tools.light,huawei,205.62,595444839,14d1ddd7-b194-47a5-ab0c-fb233f506f94
2020-01-01 04:12:05 UTC,view,12500125,2232732091131363646,,bosch,399.67,595444867,7a6503b9-368f-4c60-90f9-744a33f2014c
2020-01-01 04:12:06 UTC,view,3700837,2053013565983425517,appliances.environment.vacuum,arnica,225.95,514516255,efad5aca-e05a-4bbf-8523-6b2ad889c76a
2020-01-01 04:12:06 UTC,view,16500024,2232732108713886406,apparel.costume,omron,100.76,535215290,5668a7dc-566e-4f06-882d-630e0c95b838
2020-01-01 04:12:06 UTC,view,10300266,2232732104888681081,apparel.scarf,,6.97,554875652,d3f04864-5c65-4fc2-8124-47077b406769
2020-01-01 04:12:06 UTC,view,16000853,2232732083690668195,,gipfel,82.82,567789924,d103a1c4-2672-4b5c-9208-6efbb9e417f1
2020-01-01 04:12:06 UTC,view,10300266,2232732104888681081,apparel.scarf,,6.97,554875652,5b3bd0c6-1137-4a18-a108-85c7a1cc01bb
2020-01-01 04:12:06 UTC,view,32801132,2232732102414041665,computers.components.cooler,,284.13,562697660,8df60c09-6816-48e2-87b1-aee55cf6e988
2020-01-01 04:12:06 UTC,view,11200239,2053013562946749253,appliances.personal.scales,elenberg,7.70,565719014,c3532f60-f8a2-4eaf-a09a-f8dfd446b288
2020-01-01 04:12:06 UTC,view,28714144,2232732100660822557,country_yard.cultivator,greyder,66.93,512792458,bfa4c5b3-0605-4d68-ad17-1b8c8ab7e3ef
2020-01-01 04:12:06 UTC,view,100046108,2232732081895506036,furniture.bedroom.bed,sokolov,38.96,595414329,7c5a043f-056c-48bc-99bf-2ead1e5e4b56
2020-01-01 04:12:06 UTC,view,17303002,2232732098446229999,apparel.shoes.sandals,givenchy,128.70,595445109,48bf4543-6dcf-4a23-a774-8fac4c3145e5
2020-01-01 04:12:06 UTC,view,1005130,2232732093077520756,construction.tools.light,apple,1453.89,595339646,f70b1e03-9d97-4351-acf0-5f840997c05c
2020-01-01 04:12:07 UTC,view,1004870,2232732093077520756,construction.tools.light,samsung,268.59,513319163,61f9a86c-c94c-4663-a79c-28ab95927462
2020-01-01 04:12:07 UTC,view,15100008,2232732107413652135,apparel.shorts,bts,514.56,548516185,54ff3409-3dab-480d-9ed5-1ddbc9f2be0b
2020-01-01 04:12:07 UTC,view,100003338,2053013554658804075,electronics.audio.headphone,asus,771.45,546515183,f0e22952-8bb7-4aee-8f9e-c293054e610c
2020-01-01 04:12:07 UTC,view,2701333,2232732091718566220,appliances.kitchen.refrigerators,samsung,952.38,531155440,1e2e51e6-372a-493e-8d0c-61b72b941f4c
2020-01-01 04:12:07 UTC,view,24601537,2232732111154971402,construction.tools.pump,relouis,3.47,562581460,f2761294-f7e2-55e6-d6a5-45206c187262
2020-01-01 04:12:07 UTC,view,9800240,2232732097087275466,sport.trainer,aerocool,43.73,516657256,72a78160-53ba-4c42-b781-148f22285bd2
2020-01-01 04:12:07 UTC,view,26300355,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,349.82,592312143,e43e04c6-409f-4748-be3d-751efe90702d
2020-01-01 04:12:07 UTC,view,1005202,2232732093077520756,construction.tools.light,honor,180.16,515374710,a65ff1a7-7519-43ab-91ba-b73f0570dc84
2020-01-01 04:12:08 UTC,view,32403796,2053013566562238479,apparel.jeans,,14.70,513464536,6c362478-13bb-450e-bf62-f0f3987093e0
2020-01-01 04:12:08 UTC,view,1801881,2232732099754852875,appliances.personal.massager,samsung,509.64,549846630,b0985d96-63f7-41e3-b2a3-3b8c52335f29
2020-01-01 04:12:08 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,238.54,526098975,3bb1adc7-c16c-46b6-91d4-415cd95cd2bf
2020-01-01 04:12:08 UTC,view,28101767,2053013564918072245,apparel.pajamas,moldabela,42.90,519425218,e25e7f10-cd10-451a-9b57-b655d9ca0d4f
2020-01-01 04:12:08 UTC,view,1004888,2232732093077520756,construction.tools.light,samsung,244.54,549683534,343cb23d-f0e5-48af-8fb9-8155d53873a2
2020-01-01 04:12:08 UTC,view,3700338,2232732101063475749,appliances.environment.vacuum,samsung,66.90,572127009,ed5e7376-e688-4371-9257-4a5dc99eee29
2020-01-01 04:12:08 UTC,view,100030218,2053013556521075159,apparel.shoes,kumfo,67.70,553151601,6bcc1fab-2427-0a52-c27d-ef8e195e2e31
2020-01-01 04:12:08 UTC,view,15700059,2232732094134485388,,sv,565.52,516745323,901ae20c-5d21-4e52-a0d4-69260b859807
2020-01-01 04:12:09 UTC,view,26203745,2232732081585127530,construction.components.faucet,lucente,148.52,520950791,e905b006-b733-4a1c-b6e8-bf0dbc57d19e
2020-01-01 04:12:09 UTC,view,1002100,2232732093077520756,construction.tools.light,samsung,283.12,539686832,e2b8bcf6-932f-4b5e-a96f-733c68bca73d
2020-01-01 04:12:09 UTC,view,2402856,2232732100769874463,appliances.personal.massager,oasis,56.60,529730015,1e667f8d-653b-4ba8-b218-dffe0f6f641b
2020-01-01 04:12:09 UTC,view,54600331,2053013562359546659,apparel.shirt,kapousprofessional,3.99,557318055,8ab364a2-f157-460f-b8b6-036a9bfd7caf
2020-01-01 04:12:09 UTC,view,100038563,2053013558752445019,auto.accessories.compressor,efremov,301.17,586891046,94b233ff-5270-423f-90f4-f2c943107126
2020-01-01 04:12:09 UTC,view,26400192,2053013553056579841,computers.peripherals.printer,,368.61,592626769,4c5bc563-6716-446f-9b84-14baa7675a97
2020-01-01 04:12:09 UTC,view,17303002,2232732098446229999,apparel.shoes.sandals,givenchy,128.70,595445109,48bf4543-6dcf-4a23-a774-8fac4c3145e5
2020-01-01 04:12:10 UTC,view,1004246,2232732093077520756,construction.tools.light,apple,745.25,513369882,12f8bad2-a814-4355-b7da-7d5c0d83a123
2020-01-01 04:12:10 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,178.11,519795182,7d87f101-b57f-43de-bed8-6e56635b5aef
2020-01-01 04:12:10 UTC,view,7203479,2232732084546306225,furniture.living_room.chair,lego,439.91,531645760,084bd002-5049-45ee-91e2-28c7aa022197
2020-01-01 04:12:10 UTC,view,1004872,2232732093077520756,construction.tools.light,samsung,268.49,557390412,a8a08867-ab65-4385-984c-29c6dee9e32f
2020-01-01 04:12:10 UTC,view,1004848,2232732093077520756,construction.tools.light,huawei,630.39,579076081,d90f7a33-9a41-4d46-8dd7-4eecb774032b
2020-01-01 04:12:10 UTC,view,1003224,2053013555631882655,electronics.smartphone,samsung,87.24,571347078,fe785ab4-f3da-4b19-8954-9536a5475025
2020-01-01 04:12:10 UTC,view,16000356,2053013556856619499,accessories.bag,berghoff,50.17,514105310,b095d825-c844-476e-b7d0-eb64b6f76efb
2020-01-01 04:12:10 UTC,view,22700084,2232732091643068746,,force,217.46,514621156,1312d2c9-1194-4e2b-b757-ceca09961ea0
2020-01-01 04:12:10 UTC,view,12717778,2053013553199186187,,pirelli,92.54,513408454,c14a7c83-8d2c-4833-a077-64a33d947d20
2020-01-01 04:12:10 UTC,view,3601241,2232732092297380188,appliances.kitchen.washer,lg,391.26,595442861,8c205bc4-39f1-40de-9432-7dfb9b194d34
2020-01-01 04:12:10 UTC,view,5100719,2232732103101907535,electronics.clocks,samsung,154.16,594446257,41b29ddd-0ff7-4a63-b544-05f419017811
2020-01-01 04:12:10 UTC,view,38300024,2232732089109709071,apparel.shoes,,3.96,595445280,eaa81670-77a9-41a5-a885-f35ef8706ed7
2020-01-01 04:12:10 UTC,view,26404680,2053013553056579841,computers.peripherals.printer,,145.95,594679722,fc48e1c4-e250-4dbf-be9f-9d5d9554b7e6
2020-01-01 04:12:10 UTC,view,1801806,2232732099754852875,appliances.personal.massager,artel,120.46,591279600,96c4436c-a1cd-471e-ae1b-bb5ffe0d5566
2020-01-01 04:12:10 UTC,view,25400335,2232732113596056386,accessories.bag,,75.57,551046680,78493750-1b21-4b1d-adee-eb4e09857636
2020-01-01 04:12:11 UTC,view,16001120,2232732083690668195,,gipfel,142.07,512366583,3b01364a-db36-4dcc-8e87-46f9e61d14f9
2020-01-01 04:12:11 UTC,view,100040471,2053013565782098913,apparel.shoes,marcella,106.26,524050488,f1a787d2-d981-4df0-a0a3-b4d04684ea75
2020-01-01 04:12:11 UTC,view,1801940,2232732099754852875,appliances.personal.massager,haier,218.77,539922549,5a678657-205b-4116-93a9-cad95e1f2775
2020-01-01 04:12:11 UTC,view,21406670,2232732082063278200,electronics.clocks,tissot,214.16,559135681,7b8b9b72-72ee-45d3-a6df-30a3c92f1a62
2020-01-01 04:12:11 UTC,view,100022499,2232732079009824823,kids.skates,evenflo,360.34,572373578,1f4220a6-a67c-4374-b733-800c136682b1
2020-01-01 04:12:11 UTC,view,1005236,2232732093077520756,construction.tools.light,oppo,231.41,590384204,3bfcff2e-5913-41b9-93ec-3b61ae4dc383
2020-01-01 04:12:11 UTC,view,20500132,2053013559348036219,sport.ski,,385.85,517037289,75533ade-2f4f-4a2a-96f9-5b034f7c066e
2020-01-01 04:12:11 UTC,view,4801296,2232732079706079299,sport.bicycle,acme,6.41,595445179,1e91184a-8ba2-4b27-8e2a-372278cfd9c9
2020-01-01 04:12:12 UTC,view,1005133,2232732093077520756,construction.tools.light,apple,1425.60,513575000,fb8d686d-df00-4d9c-8025-5153382d9792
2020-01-01 04:12:12 UTC,view,27201496,2053013564154708873,apparel.jumper,,154.44,546338962,ca2ff8ba-f4ea-4845-a611-c93585527acb
2020-01-01 04:12:12 UTC,view,100060052,2232732094235148686,,jade,149.30,547896736,b095dad9-e895-484b-8e3f-417d239a6904
2020-01-01 04:12:12 UTC,view,1800930,2232732099754852875,appliances.personal.massager,sony,319.49,544651861,7a5d139d-beb0-4a12-8534-ba82d078433d
2020-01-01 04:12:12 UTC,view,100015658,2232732093077520756,construction.tools.light,samsung,2548.07,542684810,e5f3f890-0604-48c4-ba98-3e56562dbd43
2020-01-01 04:12:12 UTC,view,3300473,2232732102414041665,computers.components.cooler,tefal,102.94,517642397,9fa58951-3e61-4934-8580-7f5dad0eae3f
2020-01-01 04:12:12 UTC,view,18001513,2232732099436085763,construction.tools.welding,apple,7.47,595444583,2facf6bf-f768-4c2a-8ad2-9cbb46119cc3
2020-01-01 04:12:12 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,137.62,516297504,efe4c0ef-194e-4ce0-ae8e-7509a79c2949
2020-01-01 04:12:12 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,178.11,550987553,143ab029-1a90-4750-a1e4-863761cf34c1
2020-01-01 04:12:12 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,164.24,512796055,be2cc024-2791-403b-941a-48f928020ab9
2020-01-01 04:12:12 UTC,view,17303002,2232732098446229999,apparel.shoes.sandals,givenchy,128.70,595445109,48bf4543-6dcf-4a23-a774-8fac4c3145e5
2020-01-01 04:12:13 UTC,view,1005101,2232732093077520756,construction.tools.light,xiaomi,433.73,512674756,fdcbca52-a8fc-450d-9b0a-65e48c3072ee
2020-01-01 04:12:13 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,164.24,514993524,9fbad27d-0faf-4b27-b0c7-698a90d24db5
2020-01-01 04:12:13 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,869.26,578784685,e88573cf-ce15-4543-811c-7324e66ac5ef
2020-01-01 04:12:13 UTC,view,3800731,2053013557477376525,furniture.bathroom.bath,vitek,26.23,595027346,d897bfc9-df84-4149-b60c-135773257dcb
2020-01-01 04:12:13 UTC,view,4804055,2232732079706079299,sport.bicycle,apple,197.24,595445184,5fddc488-7c01-45c4-b0e9-269e858d915a
2020-01-01 04:12:13 UTC,view,13000125,2232732107489149609,apparel.shorts,sven,17.74,593531147,1c42c046-0904-4fcc-948b-388f4e5cf87f
2020-01-01 04:12:13 UTC,view,11800010,2232732106247635599,appliances.kitchen.toster,,10.71,589818387,44507125-ddd0-46ec-9b9c-75f37ea2bcd8
2020-01-01 04:12:13 UTC,view,1003665,2232732093077520756,construction.tools.light,xiaomi,133.65,595445304,e664f488-1347-420b-8c83-59c191de7045
2020-01-01 04:12:13 UTC,view,16600162,2232732108780995272,sport.trainer,,173.75,595445320,7eb4228b-7acc-4f3d-9115-efe89ed9b9c1
2020-01-01 04:12:14 UTC,view,13200942,2232732061804790604,furniture.bedroom.bed,sv,356.25,548219820,b8e2d7c1-743c-4080-9dfa-6179622685af
2020-01-01 04:12:14 UTC,view,5301399,2053013563173241677,apparel.shoes,elenberg,15.42,588054948,27c08881-7cb9-408f-b8a6-46b148b7938a
2020-01-01 04:12:14 UTC,view,100013295,2053013558752445019,auto.accessories.compressor,rusgoldart,260.75,518684567,8e3c8718-0b17-4aa0-bc27-46e7cff925b9
2020-01-01 04:12:14 UTC,view,10300266,2232732104888681081,apparel.scarf,,6.97,554875652,5b3bd0c6-1137-4a18-a108-85c7a1cc01bb
2020-01-01 04:12:14 UTC,view,30100041,2053013557670314521,electronics.audio.acoustic,,23.40,580239701,b4f67bc1-83b6-454e-b340-181faf418c6d
2020-01-01 04:12:14 UTC,view,10701016,2232732105123562109,apparel.scarf,bethesda,30.86,518088958,f126154b-f8f8-4013-beee-09172ae9bfdb
2020-01-01 04:12:14 UTC,view,17800122,2232732086257582287,electronics.tablet,zeta,127.75,593163584,928b286f-2b9a-4375-ab05-6a79cd10fc74
2020-01-01 04:12:14 UTC,view,17302509,2232732098446229999,apparel.shoes.sandals,chanel,202.81,595445109,48bf4543-6dcf-4a23-a774-8fac4c3145e5
2020-01-01 04:12:14 UTC,view,1005098,2232732093077520756,construction.tools.light,samsung,137.68,513853205,41e395b3-b900-49d5-98f3-13b2d3754ec1
2020-01-01 04:12:14 UTC,view,36600070,2053013558492398155,apparel.shoes,sv,216.48,595084606,474e829c-687d-4771-94bf-88232ac01d17
2020-01-01 04:12:14 UTC,view,5100861,2232732103101907535,electronics.clocks,samsung,407.99,514078471,c2c820b9-0d02-4b83-81b1-2aef92cbab5d
2020-01-01 04:12:14 UTC,view,26300104,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,643.52,592312143,e43e04c6-409f-4748-be3d-751efe90702d
2020-01-01 04:12:14 UTC,view,26400756,2053013553056579841,computers.peripherals.printer,,325.36,595242735,7e3464bf-590a-4ed2-b54b-6a7ddfcb31ef
2020-01-01 04:12:15 UTC,view,1004870,2232732093077520756,construction.tools.light,samsung,268.59,513319163,61f9a86c-c94c-4663-a79c-28ab95927462
2020-01-01 04:12:15 UTC,cart,1004857,2232732093077520756,construction.tools.light,samsung,127.93,516969220,9a982ef8-cc02-49bd-8db2-5527a5c979e1
2020-01-01 04:12:15 UTC,view,1004988,2232732093077520756,construction.tools.light,nokia,102.68,512728401,91426ff8-b0d5-439e-a842-87a025e67e3d
2020-01-01 04:12:15 UTC,view,2701560,2232732091718566220,appliances.kitchen.refrigerators,almacom,187.91,529773256,2fbab25c-3214-40f7-8b1c-f5dfa46a4ffc
2020-01-01 04:12:15 UTC,view,18300924,2053013551907340482,sport.ski,xiaomi,32.95,519033209,bb8c91bc-a62d-4755-a420-6d8f4d55580c
2020-01-01 04:12:15 UTC,view,10503171,2053013553098522884,kids.toys,poopsie,100.39,575475449,513a4efb-1741-43ee-b712-11ccd454359d
2020-01-01 04:12:15 UTC,view,1005212,2232732093077520756,construction.tools.light,samsung,175.78,590677342,71162f6e-d9a2-404a-b226-5eadfffa26ad
2020-01-01 04:12:15 UTC,view,4804295,2232732079706079299,sport.bicycle,xiaomi,22.41,551064665,c77dcb4d-77ce-4e83-98d6-27d9bbf5b639
2020-01-01 04:12:15 UTC,view,1005121,2232732093077520756,construction.tools.light,apple,916.21,590821301,ab1752f3-3210-482e-b273-b757aca8d0b4
2020-01-01 04:12:16 UTC,cart,26300075,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,197.17,542377459,a28b2139-93f7-449b-913c-f32856fe37ad
2020-01-01 04:12:16 UTC,view,18200077,2232732109049430736,apparel.costume,sony,257.15,548483929,d0e56505-54b3-4d1f-9923-56cdf93121c7
2020-01-01 04:12:16 UTC,view,13700078,2232732107212325539,,erlit,297.49,567047106,d959e740-182e-4327-aa29-88004884523e
2020-01-01 04:12:16 UTC,view,1003306,2232732093077520756,construction.tools.light,apple,587.38,559822820,d80fd88b-4e3e-4d20-a11f-d96fc4cb7a14
2020-01-01 04:12:17 UTC,view,1005159,2232732093077520756,construction.tools.light,xiaomi,178.61,512655312,0cba8e58-017c-48b3-8803-5dca48fc0722
2020-01-01 04:12:17 UTC,view,1003870,2232732093077520756,construction.tools.light,xiaomi,329.12,512682541,bb3cbf41-b35d-4bc3-8c52-9e4baaeabdfe
2020-01-01 04:12:17 UTC,view,100047538,2053013555631882655,electronics.smartphone,samsung,643.23,549733026,cbf8627d-39c4-4286-b3f6-80fc8d4b471d
