event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-02-01 02:39:10 UTC,view,28718075,2053013555321504139,appliances.kitchen.meat_grinder,respect,47.36,514958751,9697108a-f5ab-4a6f-a4bd-a067e7294003
2020-02-01 02:39:10 UTC,view,100036177,2053013553056579841,computers.peripherals.printer,sokolov,46.33,514253539,af8bf13c-6a2d-4149-ac62-3d105de622ab
2020-02-01 02:39:10 UTC,view,13101585,2232732106860003995,,skad,229.09,521224792,b7096b8e-cae7-4a21-9c4d-6fd7138ee3f4
2020-02-01 02:39:10 UTC,view,1005174,2053013563835941749,appliances.kitchen.refrigerators,samsung,643.23,519241869,fea7cf5f-746a-4f82-ade0-129e4447af79
2020-02-01 02:39:10 UTC,view,100045285,2232732123050016818,apparel.trousers,defacto,7.70,540277804,37d06eee-6dec-43c5-9c45-b15407cedd0c
2020-02-01 02:39:10 UTC,view,26300188,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,700.92,538137621,85635571-ca85-4d80-a602-621b22585568
2020-02-01 02:39:10 UTC,view,12703617,2053013553199186187,,cordiant,63.06,535422202,9ce3e54d-4366-4194-9f0f-909d01690265
2020-02-01 02:39:10 UTC,view,100006102,2053013554658804075,electronics.audio.headphone,lenovo,326.71,522311567,933301ee-c023-4361-89f8-06cb7cc61582
2020-02-01 02:39:10 UTC,view,2601330,2232732101835227701,,artel,164.74,566707427,728fb90e-7829-4e3f-916b-cee9bc5d82bd
2020-02-01 02:39:10 UTC,view,23900288,2232732065311228801,appliances.kitchen.juicer,,25.23,573743103,f867adc5-b5e5-49c4-b45f-89aa58c419c4
2020-02-01 02:39:10 UTC,view,100078422,2232732092951691632,,,170.72,560892820,ab14379d-0031-4211-bb44-9c3e5e6ef89e
2020-02-01 02:39:10 UTC,view,3701596,2232732101063475749,appliances.environment.vacuum,kitfort,174.78,605520977,02be5fa7-ca7d-44aa-ab85-c0806f48190c
2020-02-01 02:39:10 UTC,view,7101830,2232732103764607583,apparel.shoes,incanto,205.90,604441089,86ab9722-46be-4df7-a1a6-730fd3f1906a
2020-02-01 02:39:10 UTC,view,17300872,2232732098446229999,apparel.shoes.sandals,byredo,167.80,608843455,85ff3da3-3c10-4c88-86da-6f21ea6f4788
2020-02-01 02:39:11 UTC,view,100074887,2232732137780412838,furniture.kitchen.table,,2007.77,530841101,0768f0e6-ff0f-424d-9806-c7af7c549467
2020-02-01 02:39:11 UTC,view,100022716,2232732095568937384,sport.trainer,stels,17.25,567506791,6b7c0c15-1166-4250-b7b6-1f344a21a9e8
2020-02-01 02:39:11 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,164.98,566242299,32090279-089f-46ec-bcf3-f5543ae59c9a
2020-02-01 02:39:11 UTC,view,12300396,2053013563743667055,appliances.kitchen.hood,,51.46,514763393,2a3d273c-4c58-4127-9e9f-6a0308044867
2020-02-01 02:39:11 UTC,view,1801690,2232732099754852875,appliances.personal.massager,samsung,380.94,514427776,ef362bdc-e6c5-4d37-8d5c-80e53663d917
2020-02-01 02:39:11 UTC,view,12718861,2053013553199186187,,continental,148.01,602808860,cd20eb7c-49f8-4e7a-a7aa-3cf276f312bc
2020-02-01 02:39:11 UTC,view,54900004,2232732128041238700,apparel.shirt,,77.22,594676923,1f8d0401-ccf7-4a3c-8b95-93eadbe652c6
2020-02-01 02:39:11 UTC,view,1801873,2232732099754852875,appliances.personal.massager,kivi,411.57,599304323,3b3a9e51-f987-490a-b07c-cc12cb035c43
2020-02-01 02:39:11 UTC,view,100001400,2053013554096767303,computers.components.power_supply,,35.78,608843458,c44ec12b-98dd-4a25-a4a5-34cee440070f
2020-02-01 02:39:11 UTC,view,100061946,2232732086928670945,electronics.camera.photo,gorenje,25.71,516538884,2490f30e-2c11-4e0c-b846-baa4172d173c
2020-02-01 02:39:12 UTC,view,1003712,2232732093077520756,construction.tools.light,samsung,477.49,416898622,2d81ef64-f60b-43f2-af9a-5d877a7878f5
2020-02-01 02:39:12 UTC,view,28721564,2232732116137804674,apparel.underwear,respect,64.09,513463196,0ad12472-14b7-4b14-9f3e-b6e1fd918552
2020-02-01 02:39:12 UTC,cart,1004836,2232732093077520756,construction.tools.light,samsung,231.15,559218760,5a6d3af7-2921-4be9-8881-e8d35c2f54f1
2020-02-01 02:39:12 UTC,view,2601860,2232732101835227701,,artel,121.60,512928900,2fc4cfee-96c3-4dc4-980f-a016ddb7bda3
2020-02-01 02:39:12 UTC,view,1801881,2232732099754852875,appliances.personal.massager,samsung,508.90,517861014,71d207c5-809d-49fb-a966-f397ef170873
2020-02-01 02:39:12 UTC,view,1701392,2232732099981345295,appliances.personal.massager,acer,125.87,524336628,8c459f2b-c976-4e29-a3b1-6e3e8e1bb1fa
2020-02-01 02:39:12 UTC,view,15200097,2053013557192163841,furniture.bedroom.bed,voltman,60.16,527200215,90d8b710-9a6a-4923-aea0-40edf578db1d
2020-02-01 02:39:12 UTC,view,100063504,2232732087834640627,appliances.kitchen.grill,palisad,61.78,518822050,10def98f-6c2e-4bdf-a2f8-fa57f135c090
2020-02-01 02:39:12 UTC,view,1005288,2232732093077520756,construction.tools.light,xiaomi,228.80,563901706,e808ece1-aff4-4338-b932-4b0281694a26
2020-02-01 02:39:12 UTC,view,3801134,2053013557477376525,furniture.bathroom.bath,elenberg,16.71,608838090,5edf46f9-818a-4312-a7b1-374c7d89bef9
2020-02-01 02:39:13 UTC,view,22700129,2232732091643068746,,force,62.96,514206296,cc271678-34d1-4225-af32-9a2eaf5316b6
2020-02-01 02:39:13 UTC,purchase,4400189,2053013557787755041,computers.components.cooler,maxwell,23.14,517213883,310a7d57-3196-4b51-bf03-ae2dd8ded0ca
2020-02-01 02:39:13 UTC,view,2900937,2232732102103663163,furniture.bedroom.blanket,vitek,70.79,548785992,967224e9-ae55-4092-8e41-42e536374342
2020-02-01 02:39:13 UTC,view,10502879,2053013553098522884,kids.toys,,29.09,514495407,56f4068d-17dc-4c33-95e5-8bfea97b9851
2020-02-01 02:39:13 UTC,view,1004903,2232732093077520756,construction.tools.light,huawei,114.04,593240547,cc4125a0-ebd3-4ded-a061-c9317fbced3b
2020-02-01 02:39:13 UTC,view,12703288,2053013553199186187,,maxxis,76.45,533377754,8163f2be-158c-475a-9d79-0d2eff7e4859
2020-02-01 02:39:13 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,226.18,539028954,44e7c48d-72c8-4bde-b069-219dcff5a3b5
2020-02-01 02:39:13 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,226.18,521396280,ff56c4b3-2a64-4237-b48d-eb96b607d986
2020-02-01 02:39:13 UTC,view,1005203,2232732093077520756,construction.tools.light,xiaomi,101.26,530569163,a6cfe10b-d342-4fb0-8e6e-4446388d6dba
2020-02-01 02:39:13 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,226.18,521396280,81461d1b-fbe2-4a16-8902-9115904a2201
2020-02-01 02:39:13 UTC,view,17900345,2232732108839715530,apparel.costume,stalker,169.89,557908065,e776e8fe-87a7-489e-9c60-bfdbb38112db
2020-02-01 02:39:13 UTC,view,2701605,2232732091718566220,appliances.kitchen.refrigerators,indesit,424.70,586948762,5b57c456-491e-4fc4-8a71-e2cff268a734
2020-02-01 02:39:13 UTC,view,15100145,2232732107413652135,apparel.shorts,lider,412.60,585981485,b817aefa-43cd-4412-89db-d425ddf0aa0b
2020-02-01 02:39:13 UTC,view,30000071,2232732095074009504,construction.tools.welding,,74.36,582506860,e5f22d7b-eb3c-458b-add3-8ca35bf0e773
2020-02-01 02:39:13 UTC,view,14400047,2232732106943890077,appliances.kitchen.toster,defender,4.92,606004361,c59175b4-19c5-4438-a96f-ad36cfb3fe09
2020-02-01 02:39:13 UTC,view,13102185,2232732106860003995,,alutec,370.67,595134102,079a24d3-4927-42d6-8fd4-4821dcd53b69
2020-02-01 02:39:13 UTC,view,5100862,2232732103101907535,electronics.clocks,samsung,351.58,608842301,880b7f07-3a51-4400-b1ea-2c9045081857
2020-02-01 02:39:13 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,140.28,608843464,0a8ba1ef-cc35-43d8-87c9-281b3a9d156d
2020-02-01 02:39:14 UTC,cart,1002544,2232732093077520756,construction.tools.light,apple,410.42,608842605,1770988e-30bd-43e2-80aa-e1aeff2634f8
2020-02-01 02:39:14 UTC,cart,5100573,2232732103101907535,electronics.clocks,apple,458.16,512447987,b4778631-d5f4-48a8-ade4-eba1bbcc52a3
2020-02-01 02:39:14 UTC,purchase,16400027,2053013551957672134,,rondell,43.73,596728552,ae007ff4-11b2-48af-b8cc-7e1f471ef160
2020-02-01 02:39:14 UTC,view,7002254,2232732079009824823,kids.skates,wingoffly,114.76,515840704,dfb19a5b-8f42-428f-829a-50446f6221f8
2020-02-01 02:39:14 UTC,view,1802005,2232732099754852875,appliances.personal.massager,lg,407.78,513842416,2a5a1356-631a-4119-9ad7-f1cb1d822da0
2020-02-01 02:39:14 UTC,view,31501161,2232732115617710964,apparel.shoes.keds,luminarc,89.84,519523970,2cf332d4-b2ec-4a2b-9e91-d6b78ba5d415
2020-02-01 02:39:14 UTC,view,15901263,2053013566142809077,construction.tools.generator,tefal,11.40,526507924,e80c6ba2-c601-43f7-abc4-47d8ee0b9a67
2020-02-01 02:39:14 UTC,view,100041425,2232732113948377930,sport.bicycle,kilemkhan,185.93,519649001,71b27b50-cf39-434e-86ef-3e3588ebf2d7
2020-02-01 02:39:14 UTC,view,1004249,2232732093077520756,construction.tools.light,apple,702.41,520960616,5421ff68-533d-4062-958f-f4106dd7eb38
2020-02-01 02:39:14 UTC,view,1801766,2232732099754852875,appliances.personal.massager,artel,155.71,556332700,7c211c23-d76e-4f6b-9e1d-ad3a9837b59c
2020-02-01 02:39:14 UTC,view,2702607,2232732091718566220,appliances.kitchen.refrigerators,candy,710.42,589399193,1e6e58df-3108-4d02-a710-6cc70604091f
2020-02-01 02:39:14 UTC,view,1004249,2232732093077520756,construction.tools.light,apple,702.41,564283599,320cf04d-f102-4536-a468-58890a4e01e2
2020-02-01 02:39:14 UTC,view,100050987,2053013557645148695,electronics.audio.microphone,,68.99,585597836,db3e5c3a-3c1f-49d0-99ce-f442c059bc6c
2020-02-01 02:39:14 UTC,view,15901725,2232732083615170721,,granhel,47.62,571821421,ac0778f5-4ee9-4795-8bec-ab9b27f130b7
2020-02-01 02:39:14 UTC,view,100008917,2053013553585062181,electronics.audio.acoustic,walkmaxx,33.44,587580621,8b39cb36-d46f-423f-b494-145af788adc1
2020-02-01 02:39:14 UTC,view,13105431,2232732106860003995,,x-race,200.78,574428121,1e963671-6dec-4c7f-bf24-29c85b142d7e
2020-02-01 02:39:14 UTC,view,100028631,2232732116137804674,apparel.underwear,burgerschuhe,68.99,583913901,82db45f9-8310-4d1a-9b27-5fd980082729
2020-02-01 02:39:14 UTC,view,26300090,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,304.25,564381589,461bd99c-e7e3-41e4-971c-708576c3386f
2020-02-01 02:39:14 UTC,view,2401254,2232732100769874463,appliances.personal.massager,hansa,74.65,513619981,19ceb14b-497c-498d-bc7c-16ef25df54ed
2020-02-01 02:39:14 UTC,view,1005174,2053013563835941749,appliances.kitchen.refrigerators,samsung,643.23,608439231,eb8b0e51-26d1-4631-91cc-759db57b09e0
2020-02-01 02:39:14 UTC,view,100065926,2053013556521075159,apparel.shoes,,56.37,608836010,f7a93b6b-aa95-4f55-b1ca-22576588c72f
2020-02-01 02:39:14 UTC,view,100031704,2232732090980368698,furniture.living_room.sofa,bella,1222.68,608842888,ba4e8999-79aa-4a85-acc7-66670fc8b1c2
2020-02-01 02:39:14 UTC,view,100081963,2232732093077520756,construction.tools.light,huawei,463.05,514000331,5491f8ff-f703-4a8e-ae29-203d5fa0c78b
2020-02-01 02:39:14 UTC,view,5500256,2232732093941547400,furniture.bedroom.blanket,xiaomi,55.34,608712230,0e6bc7fe-6c65-48da-8453-458653154f6c
2020-02-01 02:39:14 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,150.75,608843231,b8f6ab5a-ba61-4889-9199-063e1669d759
2020-02-01 02:39:14 UTC,view,18700070,2232732100056842769,appliances.personal.massager,sv,308.89,603973436,6ec65926-9181-40ed-a1bc-0792c54f43b5
2020-02-01 02:39:14 UTC,view,100048628,2232732085393555647,furniture.living_room.sofa,,491.62,515148445,16a60afe-b928-4f61-92a8-a7f28be5a4f9
2020-02-01 02:39:15 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,164.98,512510933,6d9e2797-d493-4f27-9ac2-4b2014628629
2020-02-01 02:39:15 UTC,view,31501314,2232732115617710964,apparel.shoes.keds,luminarc,90.07,514265461,941ab5f4-0cc8-4535-b246-775afc4d67d3
2020-02-01 02:39:15 UTC,cart,1002544,2232732093077520756,construction.tools.light,apple,410.42,608842605,1770988e-30bd-43e2-80aa-e1aeff2634f8
2020-02-01 02:39:15 UTC,view,26203752,2232732081585127530,construction.components.faucet,,126.64,512510933,1f6ee3b7-38fb-4216-a8cd-8dbe8e78b329
2020-02-01 02:39:15 UTC,view,1003794,2232732093077520756,construction.tools.light,bq,57.51,514637377,75ee50c4-36c1-42a5-b584-8d8545fabc51
2020-02-01 02:39:15 UTC,view,7202379,2232732084546306225,furniture.living_room.chair,bauer,30.09,552639168,8dbad14b-f631-46a7-b719-28e3be1d6547
2020-02-01 02:39:15 UTC,view,100070982,2232732101575180847,computers.components.cooler,now,17.89,489456058,0b5bb87e-88e8-49fa-8a14-b73f7b0069e0
2020-02-01 02:39:15 UTC,view,1801739,2232732099754852875,appliances.personal.massager,samsung,295.76,536545461,21e5c473-7b74-44e3-84ce-6fc28c22a05e
2020-02-01 02:39:15 UTC,view,4803879,2232732079706079299,sport.bicycle,xiaomi,58.09,534178433,ee7f2cce-c954-4e63-9d7d-e4819c89ccf5
2020-02-01 02:39:15 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,806.61,540579653,a27b0b02-67e1-46d9-b3a8-3fb7cfae2716
2020-02-01 02:39:15 UTC,view,13201052,2232732061804790604,furniture.bedroom.bed,,206.13,519129663,d9a52ce7-4ca6-4417-889e-ddec86f71568
2020-02-01 02:39:15 UTC,view,26401995,2053013553056579841,computers.peripherals.printer,sokolov,79.40,583768648,c43b5613-a7ea-40d0-84f0-f5fce6b698ef
2020-02-01 02:39:15 UTC,view,26200992,2232732081585127530,construction.components.faucet,lucente,114.29,567144419,0c29eb31-7717-43c3-b2ac-33245d3ec408
2020-02-01 02:39:15 UTC,view,22000293,2232732113310843708,construction.tools.light,,239.39,567854853,1ff10e31-ac92-989e-34ff-5e089a361101
2020-02-01 02:39:15 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,129.99,548492454,21f16ca1-edcf-4787-a9de-8c2e46702218
2020-02-01 02:39:15 UTC,view,11100265,2053013552452600032,appliances.personal.scales,unit,8.26,605345149,2863ce3e-2fca-4215-a70f-a016df33d5af
2020-02-01 02:39:15 UTC,view,100076624,2232732137780412838,furniture.kitchen.table,,2213.70,516273207,7b5ccde9-df01-4394-927b-257dac4b59ad
2020-02-01 02:39:15 UTC,view,1005014,2232732093077520756,construction.tools.light,samsung,416.51,605909470,1cb1a5d7-6189-4053-a1a1-66808d1a90cb
2020-02-01 02:39:16 UTC,view,28300357,2053013554751078769,appliances.kitchen.grill,petek,61.78,515314200,c1487912-1416-48ef-bc47-a7131037d3b9
2020-02-01 02:39:16 UTC,view,100041106,2232732082063278200,electronics.clocks,tissot,895.78,518341020,ff0d15e0-53ec-46ee-a71f-c9f9fbefbece
2020-02-01 02:39:16 UTC,view,11100259,2053013552452600032,appliances.personal.scales,smile,8.90,518175595,cf95260c-6c9f-4f53-a310-8a960208847e
2020-02-01 02:39:16 UTC,view,17300485,2232732098446229999,apparel.shoes.sandals,nasomatto,227.55,529141462,ee5e3fd4-b58f-4eea-bcbb-2ffaa009147e
2020-02-01 02:39:16 UTC,view,100005929,2053013559868129947,computers.desktop,nutrend,125.87,520634367,4d5fcc32-3ba7-4402-9ce9-45f519dc93d7
2020-02-01 02:39:16 UTC,view,3700855,2232732101063475749,appliances.environment.vacuum,bosch,85.52,527920245,d03343bb-c6c9-4f67-9351-a830e9d6129d
2020-02-01 02:39:16 UTC,view,28400931,2232732097255047630,accessories.bag,respect,40.93,582689891,552e1960-3f9c-425a-b328-14e1aa082e95
2020-02-01 02:39:16 UTC,view,100067576,2053013554658804075,electronics.audio.headphone,apple,2520.01,568479104,07479031-c2fe-49dc-82d4-abd7bc64ec25
2020-02-01 02:39:16 UTC,view,34700030,2232732100342055447,appliances.personal.massager,,55.01,575862265,5b185607-4225-4cd3-8b1a-ba5104cb6c9a
2020-02-01 02:39:16 UTC,view,8200065,2232732104569913971,appliances.kitchen.grill,,72.05,586831407,0c8e7e72-3f11-4e99-b546-47d0bb019f08
2020-02-01 02:39:16 UTC,view,26006040,2053013557166998015,,,8.88,576037108,9b826e86-ac81-46ec-9362-0ec7999bda7f
2020-02-01 02:39:16 UTC,view,18000804,2232732099436085763,construction.tools.welding,samsung,30.86,605293309,1d53f033-fdc8-4394-b88c-14e1e9670707
2020-02-01 02:39:16 UTC,view,100076221,2053013566587404305,apparel.jeans,tamina,334.63,608843384,13569dea-662d-444e-81bc-ef9b45c694b1
2020-02-01 02:39:16 UTC,view,1802005,2232732099754852875,appliances.personal.massager,lg,407.78,516752525,adc61207-0203-4943-b406-2b402b7cde23
2020-02-01 02:39:16 UTC,view,1004840,2232732093077520756,construction.tools.light,huawei,876.64,608843426,e3d54e86-1ab3-473d-a689-2800fbf1477c
2020-02-01 02:39:16 UTC,view,16000004,2053013556856619499,accessories.bag,rondell,43.73,608843468,a22db6d0-6846-4a88-85a5-0f8827dd8f24
2020-02-01 02:39:17 UTC,view,1307236,2053013554658804075,electronics.audio.headphone,lenovo,359.52,552076967,f5652ccb-7901-4a3c-a693-b17f8c648f49
2020-02-01 02:39:17 UTC,view,29800023,2232732098546893297,apparel.shoes.keds,,169.86,512932901,4df2d817-3f84-42d7-a3f3-3dcbd2ec3eaf
2020-02-01 02:39:17 UTC,purchase,1005122,2232732093077520756,construction.tools.light,apple,920.74,566000420,9f5f4079-c111-4592-b49b-99fdcb76d550
2020-02-01 02:39:17 UTC,view,1005169,2232732093077520756,construction.tools.light,samsung,182.40,538404961,4a8eed22-446b-4597-88df-4ca4c18ae794
2020-02-01 02:39:17 UTC,view,100046552,2053013560237228724,appliances.kitchen.kettle,crown,61.26,544849563,8163e7b1-a6c8-4e8b-ae15-8fc4cea52c39
2020-02-01 02:39:17 UTC,view,1701392,2232732099981345295,appliances.personal.massager,acer,125.87,518075241,8a4c6705-655f-471b-9d65-e00a7f62130c
2020-02-01 02:39:17 UTC,view,1201504,2232732101407408685,apparel.shoes.slipons,samsung,169.63,563082956,78047fe7-c910-4f90-acd5-ef7961b705da
2020-02-01 02:39:17 UTC,view,100024542,2053013553098522884,kids.toys,gonher,16.71,584050497,bec170fc-d598-4597-9cc3-76be6ff5fa3e
2020-02-01 02:39:17 UTC,view,1005239,2232732093077520756,construction.tools.light,xiaomi,228.83,554888869,ca777592-89fe-4e03-975c-ede9d99eaa38
2020-02-01 02:39:17 UTC,view,26400646,2053013553056579841,computers.peripherals.printer,lucente,232.44,573756004,bf98d5c7-f85d-423c-918b-19167b5d7505
2020-02-01 02:39:17 UTC,view,100093577,2053013555438944659,,,46.33,516652466,fb74a79c-238e-4a1f-bcfc-d3de63381b8e
2020-02-01 02:39:17 UTC,view,5100816,2232732103831716449,apparel.shoes,xiaomi,26.72,605469427,682d02ab-a1a4-420a-b8d7-5f01c8312850
2020-02-01 02:39:18 UTC,purchase,5701246,2053013554415534427,electronics.video.tv,,24.43,570502474,bf86a03c-c9cd-46f8-80a5-0ab70047e668
2020-02-01 02:39:18 UTC,cart,28401070,2232732097330545104,accessories.bag,respect,33.21,530932554,d8992f45-13d1-4a05-8f98-61c57c5256e6
2020-02-01 02:39:18 UTC,view,6801178,2053013555220840837,appliances.kitchen.juicer,,62.87,512548385,f51fa045-fc3c-4051-95d4-8ff3723c6043
2020-02-01 02:39:18 UTC,view,1004855,2232732093077520756,construction.tools.light,xiaomi,123.30,513420351,00910b7f-9643-43d5-9441-6114fc4cd47a
2020-02-01 02:39:18 UTC,view,28722087,2053013551932506308,construction.tools.drill,nike,151.61,544771053,5b3fa8aa-6290-4035-9c45-e4d1f1266bc2
2020-02-01 02:39:18 UTC,view,28719088,2232732097775141341,apparel.shoes.keds,fassen,31.92,529530849,ff5744ef-887b-4895-a2d4-42017c6e61fa
2020-02-01 02:39:18 UTC,view,6300658,2232732086928670945,electronics.camera.photo,maxwell,46.30,536652389,2c033d8b-4d0c-4be4-aa08-1e8bb2b6cc58
2020-02-01 02:39:18 UTC,view,1004249,2232732093077520756,construction.tools.light,apple,702.41,519858039,72567408-9866-4f00-832d-36ddb24a661a
2020-02-01 02:39:18 UTC,view,16600089,2232732108780995272,sport.trainer,rivertoys,162.91,519170422,0200c395-0bf4-403d-a7f6-b5b07172d808
2020-02-01 02:39:18 UTC,view,1201504,2232732101407408685,apparel.shoes.slipons,samsung,169.63,585336630,93dad25d-4d81-4e9f-aa64-641208717fbd
2020-02-01 02:39:18 UTC,view,1005212,2232732093077520756,construction.tools.light,samsung,164.06,573930316,6c9bda8e-b031-4efe-bda5-58fd898f2256
2020-02-01 02:39:18 UTC,view,22700252,2232732091643068746,,,12.44,554609714,97b1d860-75d3-4c35-ba2c-f89353ecddf8
2020-02-01 02:39:18 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,806.61,547823296,c7f693da-f3d6-435d-8bb4-e159fca3a332
2020-02-01 02:39:18 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,140.28,607759961,264a34b8-c025-438d-8123-7fcf4d7a344b
2020-02-01 02:39:18 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,226.18,608843472,3474650a-3dd6-4b7f-be82-d2ff7d7823c3
2020-02-01 02:39:19 UTC,view,26402784,2053013553056579841,computers.peripherals.printer,,97.30,514253539,af8bf13c-6a2d-4149-ac62-3d105de622ab
2020-02-01 02:39:19 UTC,view,1005101,2232732093077520756,construction.tools.light,xiaomi,407.27,539849331,750d5af8-e8e1-4184-925c-b6b64e738968
2020-02-01 02:39:19 UTC,view,34800289,2053013555287949705,computers.peripherals.printer,cantra,145.41,540515912,e2783803-f1bb-456b-9e41-789edeaee041
2020-02-01 02:39:19 UTC,view,43800003,2232732070637994954,furniture.kitchen.table,genau,125.85,536286132,57bb7028-f343-46f8-b278-607d5492a75b
2020-02-01 02:39:19 UTC,view,100021224,2053013563743667055,appliances.kitchen.hood,hyundai,25.71,558714848,16f7a213-b59f-46f2-afe1-84daa743b9b1
2020-02-01 02:39:19 UTC,view,15200295,2053013557192163841,furniture.bedroom.bed,voltman,60.16,546884808,51103a48-aa36-49c9-8abc-aab75acc9d15
2020-02-01 02:39:19 UTC,view,100080045,2232732090980368698,furniture.living_room.sofa,,463.07,608843373,9c0d9ec5-8d3b-4e24-a77e-552219cb4069
2020-02-01 02:39:19 UTC,view,2601699,2232732101835227701,,artel,172.46,548510909,84fb2bd2-0f76-4091-92df-3c1e0872e18c
2020-02-01 02:39:19 UTC,view,100068496,2232732093077520756,construction.tools.light,samsung,349.00,607519716,c0d74be5-af92-41de-8c52-6d1a36f05490
2020-02-01 02:39:20 UTC,view,26401023,2053013553056579841,computers.peripherals.printer,sokolov,178.90,516378899,506b481d-6ac1-4050-8d76-d3faa227a9d4
2020-02-01 02:39:20 UTC,view,13300618,2232732092951691632,,askona,208.24,513790504,923be6af-ef50-4d42-9b6c-bc63ff8c9682
2020-02-01 02:39:20 UTC,view,1005288,2232732093077520756,construction.tools.light,xiaomi,228.80,515327971,e73af48d-7e40-462c-973c-fc2e6eb45cca
2020-02-01 02:39:20 UTC,view,100073366,2053013566503518219,sport.trainer,philips,5.15,524497986,d738648b-5aa4-4e18-acd0-7c08ce0484a7
2020-02-01 02:39:20 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,150.75,519062821,b1e7c549-bfcd-462e-b1bb-f743d6c8a513
2020-02-01 02:39:20 UTC,view,14700662,2053013552570040549,electronics.video.projector,,430.87,535133481,702cb31a-9f73-4476-87de-835011bd9bb1
2020-02-01 02:39:20 UTC,view,2702421,2232732091718566220,appliances.kitchen.refrigerators,dauscher,282.86,523565810,525d3f5e-7547-4ca3-bd79-a2161a333337
2020-02-01 02:39:20 UTC,view,28719088,2232732097775141341,apparel.shoes.keds,fassen,31.92,561263730,f7d9beeb-36e7-4570-8d3a-ed363b96621c
2020-02-01 02:39:20 UTC,view,1004227,2232732093077520756,construction.tools.light,apple,759.35,564283599,ee78cb98-3490-4433-9571-cbd6a68cd71e
2020-02-01 02:39:20 UTC,view,29800040,2232732098546893297,apparel.shoes.keds,,357.54,560946443,d330b7de-0a5b-406b-a423-265dabc1ceb4
2020-02-01 02:39:20 UTC,view,26300086,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,237.84,586154117,b397dd46-0ed1-451e-b4a7-e6541c59a923
2020-02-01 02:39:20 UTC,view,100097237,2232732081585127530,construction.components.faucet,,16.09,574428121,1e963671-6dec-4c7f-bf24-29c85b142d7e
2020-02-01 02:39:20 UTC,view,31501105,2232732115617710964,apparel.shoes.keds,,172.44,546583400,ebe01f57-808f-4d9a-affc-f63fc7117d8c
2020-02-01 02:39:20 UTC,view,16000973,2053013556856619499,accessories.bag,dauscher,38.59,591896117,b63756c2-996e-4f38-b5c6-9bc250e87e62
2020-02-01 02:39:20 UTC,view,1002547,2232732093077520756,construction.tools.light,apple,411.57,551327268,242a4ead-0e5d-44a8-866d-3f88c79d687d
2020-02-01 02:39:20 UTC,view,1307050,2053013554658804075,electronics.audio.headphone,apple,1510.37,594456267,fda64369-389e-4fe8-97d0-7b1307f78910
2020-02-01 02:39:20 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,164.98,603522860,b8540380-f0fd-4bc3-a6da-8c8d47133ac1
2020-02-01 02:39:20 UTC,view,10300499,2232732104888681081,apparel.scarf,silverlit,9.01,608843448,a28528ab-f2cc-4b62-98c0-b359de92b2d3
2020-02-01 02:39:21 UTC,view,17200962,2232732090980368698,furniture.living_room.sofa,,386.60,512490915,5d644a23-7143-42f5-98c9-163053d6799a
2020-02-01 02:39:21 UTC,view,18001231,2232732099436085763,construction.tools.welding,nillkin,1.90,515913489,2eb907c7-32ee-4164-bc56-f35493fba145
2020-02-01 02:39:21 UTC,view,100087508,2053013554004492609,computers.components.cooler,,686.67,548916710,bb73ed33-42bd-4ce7-8c79-630d09ed1d6e
2020-02-01 02:39:21 UTC,view,2601438,2232732101835227701,,artel,160.67,521288947,8f90f8e3-f456-4a6d-89b9-615cc9f0799b
2020-02-01 02:39:21 UTC,view,1005288,2232732093077520756,construction.tools.light,xiaomi,228.80,563901706,e808ece1-aff4-4338-b932-4b0281694a26
2020-02-01 02:39:21 UTC,view,6300971,2232732086928670945,electronics.camera.photo,bosch,43.73,578211514,ee8ba7b8-4698-471c-b51c-3fc83d8deab7
2020-02-01 02:39:21 UTC,view,1004781,2232732093077520756,construction.tools.light,huawei,230.32,571117062,f75bcf77-fa11-407b-9da7-3d37accf1d2c
2020-02-01 02:39:21 UTC,view,26400756,2053013553056579841,computers.peripherals.printer,,335.40,606279674,d8b3b854-7f72-442b-9a60-08f0f205c5ad
2020-02-01 02:39:21 UTC,view,1004648,2232732093077520756,construction.tools.light,samsung,563.70,608842218,f2e4041e-b6fb-42ad-bc54-bec1cadc7abc
2020-02-01 02:39:21 UTC,view,18700040,2232732100056842769,appliances.personal.massager,,701.43,603973436,6ec65926-9181-40ed-a1bc-0792c54f43b5
